timestamp,id,x,y,z,roll,pitch,yaw
1715034656.3050463,3,0.18007822111644792,0.06684933411751103,0.7434003064384775,-23.350334614772773,-3.4432852060996777,29.926295686188798
1715034656.3381636,3,0.19576347319355586,0.07496421135373811,0.7313801712288955,-25.614836302840505,-4.737488395415594,32.29716830202282
1715034656.3576694,3,0.2152807289508108,0.07493275596427008,0.7166476437333108,-28.28399264098119,-4.910152238563396,35.03035601739434
1715034656.376625,3,0.23921879250293543,0.0582137214482057,0.697175813598335,-30.831408704761692,-5.563908395899512,37.11166481454818
1715034656.3921428,3,0.25306362837141694,0.04415438570170826,0.6839424737033716,-32.13704091323948,-5.777439938515302,38.26847270211757
1715034656.4083738,3,0.2747262263065907,0.028569533837438415,0.6637518217658196,-35.05431788878449,-6.520283424617268,39.99576191375712
1715034656.425135,3,0.2873688118225804,0.017624823984845106,0.6509442186242741,-37.60864923468065,-6.939613637414555,40.971902803387096
1715034656.4400802,2,0.14380027420974245,0.18241814460153416,0.7986572097464392,-39.465678378068255,-8.783507166449198,42.57496155474111
1715034656.4566479,2,0.15955573590022457,0.1747293193032424,0.7886477068667525,-41.37282009680163,-9.083282238403294,43.6815314741396
1715034656.4740958,2,0.16720408684648555,0.1707729531327166,0.7836525742800652,-42.242010566466064,-9.366250246825082,44.34170379429568
1715034656.4939935,2,0.18112603551628834,0.16282807720499892,0.7737369190012167,-44.16300848185879,-9.636018078580685,45.23300841771637
1715034656.5099375,2,0.19133607621593052,0.1531556413660347,0.764874228657362,-45.754304112470194,-9.838236306087076,46.40187436963198
1715034656.5318367,2,0.19512432605873975,0.14679142960206468,0.7612502978887596,-46.432475291831096,-9.913157272395502,46.90190440778402
1715034656.559476,2,0.20226721393758937,0.13260139158088996,0.7554912271260561,-47.723471866086676,-9.633523358196175,48.01450785726174
1715034656.5896506,2,0.20615071425365142,0.12494373898890557,0.7523671537322961,-48.38897133944846,-9.381095774848363,48.54925620838234
1715034656.6120803,2,0.21469616902251598,0.11155970261963258,0.7452830970874943,-49.73467492881654,-9.472438757709973,49.588115646127754
1715034656.6379826,2,0.22567107636490077,0.10204021369628712,0.7383891341603547,-51.1860954389703,-9.705472719191476,50.63306135717168
1715034656.6557865,2,0.23868887304284736,0.0875120430932119,0.7279754857912728,-52.85246314362631,-10.076537945531847,51.81579037336759
1715034656.6739504,2,0.24213262774522712,0.07494526057352494,0.7219963321219843,-53.52498159715698,-10.449421888872973,52.38476637279718
1715034656.7012408,2,0.23913868323936133,0.06158368802227473,0.7198696604227569,-53.4216766047389,-10.61334297123551,52.73335574856154
1715034656.7206602,2,0.23590529825618473,0.05302932899826649,0.7187262011360119,-52.92903002460975,-10.548077603187659,52.87972781003671
1715034656.7485182,2,0.23432094895728833,0.047048439048334764,0.7168772008845694,-52.66031558479457,-10.6224483320345,53.1235873761348
1715034656.780321,2,0.23424368761331266,0.04392966336448375,0.716203529763415,-52.75352179803182,-10.800901977568431,53.265652392724704
1715034656.7996964,2,0.2330933878244826,0.043544591008599365,0.7166851247914989,-52.84549348840963,-11.102404571580605,53.31410322379816
1715034656.820351,2,0.23281639028352677,0.04408613234465475,0.7179164696005376,-52.78074494577918,-11.382493593829382,53.28589053936797
1715034656.838071,2,0.23560023517501777,0.04489586573691438,0.7195643916717085,-52.24828252261301,-12.12802181106106,53.541919898612214
1715034656.8562915,2,0.2370103019050608,0.04604604751034321,0.7239273571736876,-51.38857643834466,-12.756908427479784,53.54984426381449
1715034656.872408,2,0.23565050144087743,0.04775674435083672,0.7286029487098217,-50.76474261959115,-13.052139267405273,53.440144592260914
1715034656.8891976,2,0.22804521487072354,0.05354572137878029,0.7383359633563203,-49.20643753881891,-13.620438351565241,52.79747141515349
1715034656.9051962,2,0.22306335489516851,0.05750392267830141,0.7444696435487271,-48.376531054893725,-14.131397198040172,52.30444311488846
1715034656.9204836,2,0.2214002898321963,0.059133726954255283,0.7476099622937465,-48.181999889580005,-14.356357711655535,52.08712067491477
1715034656.937722,2,0.21966723763944765,0.06263093333455091,0.7535135153317425,-47.99922422945082,-14.670623738659197,51.86985441703003
1715034656.9542584,2,0.21781804896036927,0.06735548601094542,0.7599500434754927,-47.53968057882844,-15.055306143754809,51.607638596185865
1715034656.9711814,2,0.21737656686948306,0.07030788173609756,0.7632873433531416,-47.29548173452016,-15.357533221674682,51.42698284202252
1715034656.9892724,2,0.21788214598761543,0.07719171995467251,0.7688657257312681,-46.7268434809615,-16.149516851345954,51.22138936210431
1715034657.0165231,2,0.21998541727472581,0.08329242982985857,0.774062450487553,-46.353481323636146,-16.8094820451848,51.07533148072157
1715034657.041878,2,0.2216349432680123,0.08513450677670355,0.7759884378845335,-46.15116758772707,-17.148511118967864,51.190671117859054
1715034657.064351,2,0.22562403931483305,0.0864825803964017,0.7809198548482008,-45.7848850057762,-17.612889709872935,51.34749702709284
1715034657.086861,2,0.2268048518550718,0.08690214268408668,0.7842301064710135,-45.567791634900615,-17.717066450818514,51.31017253724655
1715034657.104376,2,0.23065201296523616,0.08764196760440329,0.7933124924101268,-44.749950019713324,-18.276686010940097,51.417406787077816
1715034657.1233659,2,0.2405928975797451,0.09205281914213095,0.8013484875816593,-44.283111897184334,-19.19066557443573,51.81041430037327
1715034657.1430743,2,0.24756587287903017,0.09722410840009131,0.8053416305784771,-44.17595753305082,-19.891564134029988,52.09744954078774
1715034657.161056,2,0.2531818987899711,0.1064649425903317,0.8130920911387988,-43.76042195771597,-20.84420246218097,52.12926894133413
1715034657.183147,2,0.25461366805359315,0.11014065195481879,0.815996010095466,-43.69606669559332,-21.12640787289503,52.11116600445115
1715034657.2001746,2,0.25918974769635406,0.11716758832764491,0.8215230360657176,-43.613752864372245,-21.999796163070098,52.086326802331605
1715034657.2158434,2,0.2650335960648967,0.12343817850917943,0.8248150824438938,-43.50892973109882,-22.647734250482088,52.363622684559395
1715034657.2320626,2,0.271543415406896,0.12769538554250828,0.829615973930665,-43.316235097076095,-23.267823295860303,52.55565144830406
1715034657.2498877,2,0.2779875947660441,0.1336505183416165,0.8336660766793252,-42.872609701349944,-24.01414235328038,52.77186870958984
1715034657.266838,2,0.2834988005342392,0.14104782191011472,0.8388613139674475,-42.34393933081574,-24.744127164710772,52.82777540922029
1715034657.2839947,2,0.2867901837153635,0.14583757353250562,0.8421812627372586,-41.85810610042195,-25.194400875870443,52.73967885732097
1715034657.3021042,2,0.29513086176826575,0.15514826215532657,0.8472631860851869,-41.02828891213374,-26.207903295283305,52.86656503724106
1715034657.3193355,2,0.3082725538914629,0.1609347747428875,0.8520448029155934,-40.94983791804717,-26.767754353372357,53.54062820907771
1715034657.3357992,2,0.3246427341143374,0.1686332215360467,0.8564638589679986,-41.214709897860125,-27.829171632925583,54.00890119231596
1715034657.3521695,2,0.3313476526792973,0.1759360419234804,0.8581418411753771,-41.271176500087876,-28.516709299121498,54.14244367139584
1715034657.3729184,2,0.3366131526340268,0.1957685946508889,0.8616319030259875,-41.14584827715946,-28.71307385811094,54.669638156644325
1715034657.3916094,2,0.3287484771389051,0.21798968866907725,0.8715971113420047,-40.30567583137978,-28.5479552135911,54.816751136941896
1715034657.4088948,2,0.31404849703297016,0.23625455864577097,0.8831130452165271,-38.770882771725994,-29.670237905735743,53.32382486779423
1715034657.4292316,2,0.3005931818740356,0.24939271895713472,0.8905825133293549,-37.519279710637996,-30.83685942654609,52.18538159096088
1715034657.4460747,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034657.4661329,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034657.482622,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034657.496062,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034657.5117285,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034657.5259683,3,0.38356495483576375,0.14188766508980913,0.8090628674090921,-33.69346065923891,-32.86970888595804,45.76959712889346
1715034657.5416846,3,0.3686014173844936,0.15709488913863875,0.8217894286854327,-33.14472785639573,-32.99248823382228,44.34609500595235
1715034657.556872,3,0.3608201321653894,0.16588266825483894,0.8294929558847017,-33.053227155532774,-32.66349968199982,43.92024543933633
1715034657.5715914,3,0.35156741915949186,0.174693419916478,0.8358531965122205,-32.89722571071737,-32.71676771035137,43.331268187585394
1715034657.587997,3,0.33183073225346255,0.1940335735851064,0.8491213120358443,-32.50151800545263,-32.75539600660152,42.00617201980903
1715034657.6110897,3,0.31008936363550216,0.21290796644742593,0.8574616341450738,-31.678320858686956,-33.76899422105099,40.160700146412104
1715034657.6286654,3,0.3002145895038908,0.22138633783483788,0.8586487753972987,-31.382651935113675,-34.70175009552713,39.2717545315155
1715034657.6450603,3,0.28339624267747604,0.238356677138111,0.8675072206015978,-31.139521102238064,-34.983348420252916,38.230777812170714
1715034657.6647837,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034657.680856,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034657.695152,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034657.7104094,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034657.7231472,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034657.7361228,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034657.7492304,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034657.7640803,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034657.7837644,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034657.7978628,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034657.8099852,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034657.822545,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034657.8381166,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034657.8588645,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034657.8860798,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034657.902267,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034657.9224489,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034657.9407063,3,0.19549155265240703,0.2525275838994555,0.9218924760200644,-34.955193999679594,-36.94319951837248,32.40938796180057
1715034657.9553854,3,0.1891270568407559,0.2341230686174133,0.9297487451531037,-35.867708148963445,-35.99458595801884,32.391642847546606
1715034657.9707575,3,0.18238162971151184,0.22597459053800784,0.9337077248275713,-36.22553154557857,-35.18576081512006,32.27237636127598
1715034657.987913,3,0.17671918668762993,0.2204109909313362,0.9372857258805385,-36.449984605834175,-34.78490305887643,32.12071162059788
1715034658.0046382,3,0.17139029900505984,0.21587137731703274,0.9402281530320208,-36.783563296155336,-34.57315878310696,31.959660289632417
1715034658.020332,3,0.16901531704087486,0.21333585480157305,0.9415242334823963,-37.08555934026713,-34.4595527562789,31.908454629800563
1715034658.0356567,3,0.16607165113072928,0.2074053628782012,0.944542724884299,-37.3989869567859,-34.11425179724762,31.839646964197655
1715034658.0514894,3,0.16450946161263857,0.1994832261670048,0.9474276116395658,-37.60699813253126,-33.79648393198768,31.875529144417005
1715034658.0673423,3,0.1633891875653731,0.19490345876776877,0.9500450960705394,-37.70237228972896,-33.71746597411904,31.760878767918754
1715034658.08255,3,0.157946437446093,0.1827714159247784,0.9563161266572294,-37.82038192635459,-33.61916931518485,31.47075006393287
1715034658.0989742,3,0.1497153745075223,0.16542039862418825,0.9651932106547834,-37.975921599924824,-33.308606771596594,30.981809030988668
1715034658.115541,3,0.14448169627991608,0.1520401131013429,0.9736209118193915,-38.19825633269083,-34.02738739055342,31.02593087581246
1715034658.13708,3,0.1384999583009125,0.13264446345451125,0.9867318520570327,-38.293560641240624,-34.06158433070151,30.45161663756564
1715034658.163362,3,0.11724024196828298,0.0810163375694095,0.9963296676509129,-39.13827805182457,-32.53584298373512,30.613163780535064
1715034658.1794894,3,0.09302969698980462,0.0336047005429458,0.9925532311377459,-39.3937765091541,-27.642950395253653,30.640459262751296
1715034658.200171,3,0.08400397600629345,0.01760100266765748,0.9877126758763838,-39.563825932374236,-24.79182179015122,31.003737736440392
1715034658.2173662,3,0.07527935610058838,-0.0014399439102867895,0.9825758957003057,-40.08882075844416,-21.689763659473332,31.517909424998045
1715034658.2405357,3,0.07116118589418655,-0.015229926778136962,0.9809237619927533,-40.98446148135704,-20.437101093873224,31.94478230663552
1715034658.261976,3,0.07037523066111968,-0.021048589197458178,0.980984629577647,-41.06569686509771,-20.05063719842738,31.955440160353277
1715034658.2830455,3,0.0708304697873978,-0.021965682283634495,0.9807648101478995,-41.14756589090668,-19.9740247675287,31.94202129955488
1715034658.3000212,3,0.07462546688945862,-0.02007690096659659,0.9798126764811459,-41.33480691386305,-20.157896860720886,32.28044495224284
1715034658.3219404,3,0.07721255986878649,-0.02400878665159477,0.9798309689517648,-41.73402880231014,-19.916198495065032,32.533825317191344
1715034658.3469071,3,0.07795031489414135,-0.03237888340280948,0.9786207830344197,-41.96280784876901,-19.694439354886892,32.89205586943393
1715034658.3657558,3,0.07624075450715412,-0.04380655112739204,0.9779301100042328,-42.13296854005265,-19.152472418502676,33.056436655819574
1715034658.3816752,3,0.07066707216808314,-0.05586015310604351,0.9775459291460404,-42.095480181943955,-18.866858013617783,32.861231433374364
1715034658.3994627,3,0.06686709634492911,-0.06218395822415942,0.976529989116523,-42.002202541051496,-18.545165466083215,32.9061049274084
1715034658.4207833,3,0.0565993449424723,-0.07823324206007633,0.9733158922939769,-41.79299291455829,-17.116279292508892,32.838388024422215
1715034658.4378736,3,0.05196413388173145,-0.08891168566609622,0.9706905513980825,-41.74849555790192,-16.33225623616007,32.97759592152457
1715034658.4558072,3,0.05113428081282807,-0.09123522416750407,0.9700870234185602,-41.76909933906517,-16.221888273232857,33.017889586375595
1715034658.4760199,3,0.04994797085135658,-0.09525991609768429,0.9693394895953706,-41.840721445474315,-15.95860591444749,33.070838452368065
1715034658.497455,3,0.049111606092736744,-0.0981014634289276,0.9683193449984061,-41.91250736896653,-15.81890940823684,33.13870157360669
1715034658.516216,3,0.04693695969702869,-0.10009219150262712,0.9684414079255101,-41.93812099604514,-15.751957694692104,32.99948996636856
1715034658.5330112,3,0.044491686315712924,-0.10279358515801773,0.968460488843871,-41.87325977622828,-15.536817780508045,32.89099335342506
1715034658.5504827,3,0.04119582179127394,-0.10836165116867878,0.966753501445962,-41.85545218928408,-15.297579509806718,33.04700530938622
1715034658.5677698,3,0.038323306469206474,-0.11503149580352325,0.9655547370637669,-41.847139552520005,-14.897452926211459,32.963627876449664
1715034658.5951695,3,0.03514186241009554,-0.12112172841947826,0.9643770309741065,-41.945957583329374,-14.482644001094473,33.05637604063467
1715034658.6152968,3,0.03283084761836223,-0.12718032678514937,0.9642104162329925,-42.067649200269535,-13.947817142797707,33.00501756860879
1715034658.6326668,3,0.03236529188823731,-0.12877593642149715,0.9619783212450818,-42.12562896791844,-13.904808010333007,33.27316263845042
1715034658.6498456,3,0.03216236408719821,-0.13083959965505268,0.9616013360001404,-42.17519799029404,-13.806327373926555,33.2924413521292
1715034658.6680126,3,0.03097970373894198,-0.1329877794634849,0.9616625408684275,-42.20998216222672,-13.66101411716909,33.27897412629292
1715034658.6973667,3,0.024861024032096626,-0.13936393506500996,0.9604899883647301,-41.82713273090512,-13.500580307762965,33.1166349415433
1715034658.7169552,3,0.021719630411273387,-0.142705390621474,0.9603274748023942,-41.62097803354612,-13.396870400624964,32.83798080548957
1715034658.7387793,3,0.015119415185869983,-0.14818253679450666,0.9581618706487591,-41.2288503695372,-12.846675319313082,32.7017773481868
1715034658.756708,3,0.009564824237606923,-0.151788639751233,0.9571833136509605,-41.039304495836774,-12.625205758924938,32.48515776463662
1715034658.7752156,3,0.001708094653593243,-0.15966730770614662,0.9547138218586689,-40.75416697139051,-12.154158022805866,32.344455666639476
1715034658.7938542,3,-0.0011427287749640838,-0.16517168974578225,0.953698352738911,-40.647076897837174,-11.700156438765669,32.16192867692947
1715034658.8324063,3,-0.003488156022652983,-0.17120671292707654,0.9518523980945935,-40.4297830082435,-11.500545646780884,32.24067886465907
1715034658.8635573,3,-0.006500200203522964,-0.1795739151176301,0.9494784964097254,-40.01122423184354,-11.126029330377479,32.171832731836965
1715034658.8887744,3,-0.010090684961686596,-0.18767463664081532,0.9461940185873018,-39.43033245365302,-10.646289065159575,32.07521309227565
1715034658.9061468,3,-0.014471988777684323,-0.19531955780838803,0.9440744510769291,-38.38106864801525,-10.449391913738094,31.594450152309932
1715034658.9278767,3,-0.01882308304082951,-0.20277447699705792,0.9403580558634659,-37.36044895018176,-10.03139844721754,31.274842800550644
1715034658.9490974,3,-0.01972869088888884,-0.20980816755386927,0.9356067717983851,-35.70279176677329,-9.688000575274144,30.97127623907862
1715034658.965871,3,-0.019159100264180603,-0.21962059560882596,0.9313945937452569,-34.665673237122824,-9.390041022802038,30.863474223623175
1715034658.9817672,3,-0.019586509292562015,-0.22878408334531292,0.9268377285326113,-33.80206796045455,-9.190159498039595,30.82512203225841
1715034658.9998722,3,-0.022737824809712506,-0.24059732271101966,0.9215523423835528,-32.563898655385245,-8.832477388295148,30.38581507811074
1715034659.020086,3,-0.02603025626415997,-0.25448340488084165,0.9155072616921102,-30.86478789278933,-8.146696715775306,29.902280951553433
1715034659.0438452,3,-0.027373351115888744,-0.26632026018604466,0.9076794886896623,-29.011901433174703,-7.338398412805919,29.48009889749507
1715034659.07064,3,-0.026027834590205478,-0.2737836153334209,0.9010695112171851,-27.22637702660684,-6.875821553059039,29.07148130439574
1715034659.0962915,3,-0.024544999549274086,-0.27660143555452055,0.8992244920386311,-26.30982106441498,-6.753883368730819,28.790844656337725
1715034659.1167777,2,-0.24494470661837509,-0.1699962128848002,1.0128617272275777,-23.588861534211677,-6.955438915914567,27.276699603601823
1715034659.1346464,2,-0.24102533007636678,-0.18231006875603092,1.0066288616443944,-21.4196759987142,-6.789084879750485,26.975073030460614
1715034659.1536193,2,-0.23428938267464164,-0.19099815681660634,1.0017836579568833,-19.198347267242507,-7.043721935544427,26.713744300547464
1715034659.1708293,3,0.023976490269325336,-0.28385166483056073,0.8827528937900625,-15.158318568139578,-7.84209497520394,26.86734728594651
1715034659.1880126,3,0.03765132670741078,-0.2761189138111864,0.8801698333077922,-12.78727156987039,-8.874154113083994,26.545308776548076
1715034659.203876,3,0.0513401857772222,-0.26505574345193456,0.8788655987178529,-10.64454446438169,-9.96592796245436,26.299292738626715
1715034659.2201812,3,0.06369032000686714,-0.2512255951207535,0.8789375835458558,-8.974480001509724,-10.939835259344875,26.096697466702928
1715034659.2390027,3,0.07690088957568332,-0.23722034658830427,0.8776999565238921,-7.248660202059192,-11.371372927033079,26.33718152447594
1715034659.2555392,3,0.08379265974178386,-0.23097330960841936,0.876809845103558,-6.250988902397199,-11.77429166370511,26.270419618950715
1715034659.2752178,3,0.09736978600220411,-0.21735352413575126,0.8741217983802247,-4.18830492486749,-12.60445957496584,26.144280100795807
1715034659.2932124,3,0.10926214134169865,-0.2012077419257688,0.8718919203555985,-2.0859889091253723,-13.696900598183994,25.728642610904128
1715034659.3110597,3,0.11925046307518106,-0.1823565198384199,0.8687912586753513,0.09876781167094154,-14.791926049114787,25.795370195406225
1715034659.3320394,3,0.12407690758913398,-0.17271004782936517,0.8684825595160551,0.8196206191228562,-15.216617554563612,25.604165421993383
1715034659.3528612,3,0.13304900098607014,-0.15272413057746062,0.867003814122024,2.236553020255701,-16.001245405835036,25.575393092407015
1715034659.3721797,3,0.13953883514240845,-0.13318909193489714,0.8627501119627333,3.5863575114541795,-17.000142943799016,25.556155009376262
1715034659.3942447,3,0.1433461433150275,-0.11494564919208755,0.8599133653169484,5.152274979149251,-17.419948769207387,25.400416911529334
1715034659.4160514,3,0.14600299083150955,-0.09867415573523533,0.8583968347031229,6.9191252344356595,-17.925027334388137,24.833402828187605
1715034659.4358637,3,0.1482889061269497,-0.08240895785094317,0.8557256937997517,8.667667054093098,-18.535131856113388,24.777167261378104
1715034659.4542034,3,0.15181816436569903,-0.06618764235096046,0.8537414933314318,10.51555214494258,-19.043271296895433,24.454091985536557
1715034659.4863532,3,0.15478662983284144,-0.04972845009857093,0.8500738567402236,12.094273378951721,-19.77584981610347,24.391003054124948
1715034659.5107663,3,0.156459493788978,-0.034003098465515094,0.8465876496083223,13.620464184291455,-20.344517169759445,24.180305902025864
1715034659.5315874,3,0.1554054639651727,-0.019805718686034417,0.8440375221794266,15.389525250333591,-20.57019067473085,23.80585878946432
1715034659.5481675,3,0.15085337345028602,-0.0005687641489315994,0.8419710585214186,18.330984297724502,-21.52926892735112,22.806954075465633
1715034659.5657547,3,0.14674886987815314,0.013606151717182258,0.8406084656738702,20.475191604721427,-21.912740112919007,22.28321489531044
1715034659.596724,3,0.13813288023279097,0.034895666265892925,0.8388100689564673,23.745395451536467,-22.877223869616248,21.33514285027927
1715034659.620654,3,0.13068500952540935,0.04763388392158304,0.8380603966652477,25.893130140509715,-23.22351355545252,20.756076553605578
1715034659.6376421,3,0.12082934643815367,0.05979834628732816,0.8384644554220552,27.868629428502487,-23.898186320234622,19.80287029695936
1715034659.6553862,3,0.11477258017128136,0.06581410563875059,0.8376169846448844,28.78272039276797,-24.16703493402402,19.624190989299805
1715034659.6725557,3,0.09650579972301633,0.08377675532769574,0.8384420365732529,31.854916761393202,-24.926080085843463,18.04490426762446
1715034659.6942873,3,0.07823875819142788,0.10104681384477776,0.8380692746611232,34.47457889039487,-25.902802497739163,16.709542966119407
1715034659.7163863,3,0.06545912135888286,0.11217803919478342,0.8364891076776378,35.964746354052416,-26.348090936390513,16.311560237323036
1715034659.7351584,3,0.05216528465621012,0.12160068800424653,0.8363390087224407,37.67554054498954,-26.60069483127799,15.63556477548899
1715034659.7515874,3,0.03719702560338413,0.12832282829298494,0.8362875270680086,39.82694124496906,-26.919542414189685,14.83120204166693
1715034659.7675433,3,0.029552606977175842,0.13114837998531942,0.8362182511305152,40.90568712508477,-26.987341509168964,14.428656693283786
1715034659.7849472,3,0.007525332823674108,0.13830391780940676,0.8346613296624059,43.670193783452596,-27.7244408295188,13.184389097802201
1715034659.8005712,3,-0.006571148675441538,0.14345416812960474,0.834491330356747,45.31861735424465,-28.028437079633413,12.40601355314709
1715034659.816464,3,-0.013755653438779717,0.1465141877659944,0.835096837015098,46.14122601740813,-28.19582565512143,11.64895333091811
1715034659.835118,3,-0.030011050465706533,0.15085135639198835,0.835079306657291,47.628969416149225,-28.539114797727592,11.492089068074645
1715034659.8560176,3,-0.04810980801032556,0.15133909498052986,0.8351453160363492,49.32545027345287,-28.76847079967071,10.619734731474887
1715034659.881592,3,-0.06599769814810613,0.15128846244224878,0.8339402924710771,51.00577480665353,-29.226314193107346,9.840897948968605
1715034659.90745,3,-0.074376815061389,0.15097468212644966,0.83399796988515,51.87515357608778,-29.152890415031944,9.270451039838376
1715034659.9243884,3,-0.08978657296911277,0.1501245589938581,0.8333393063317535,53.392693275339134,-29.581126133625773,8.392636178827894
1715034659.9495792,3,-0.1049483320597775,0.1475356415624292,0.8319056244803015,54.78335427661805,-29.811160855065058,8.069386744199836
1715034659.96808,3,-0.12370869580391722,0.14433808496090283,0.8310104820329329,56.61360571137959,-30.27691327650551,6.522890075579493
1715034659.9876475,3,-0.13527843387631358,0.14539038171391108,0.8300365617738632,57.40811956850294,-30.710464270165048,6.15392105725696
1715034660.0043957,3,-0.14707012603613986,0.14716597419778593,0.8299443904105128,58.09380476987483,-30.85705602496574,5.602499183381482
1715034660.0379393,3,-0.15868515757151003,0.14676239460551996,0.8287939220352413,58.773268093804994,-31.231739022411052,5.453026359492919
1715034660.057299,3,-0.17003296431020462,0.144974064565816,0.8280462072564142,59.56648713318889,-31.480936909305512,5.015822129399743
1715034660.077687,3,-0.18062039828247675,0.14343431089495257,0.8269374579092316,60.263215048832336,-31.831485078552237,4.613258251400605
1715034660.1030433,3,-0.19008113864031911,0.1421146482338299,0.8259423181089621,60.930309235681776,-32.10301038412726,4.211629325896161
1715034660.1198003,3,-0.20274760580953122,0.13763951501227845,0.8253510626142938,62.11851016119515,-32.24404524618199,3.9398067283714853
1715034660.1371002,3,-0.20929751017148368,0.13334121763364273,0.8252814763035508,63.071905745800045,-32.18879144397564,3.452580337588213
1715034660.1536946,3,-0.21362499683230193,0.1316772575076017,0.825300949719203,63.74459393324977,-32.23295750709092,3.1639507367145008
1715034660.1706347,3,-0.2174504928340815,0.13134633171320298,0.8263749905336919,64.40059377814408,-32.228981767086616,3.109629510311888
1715034660.1877615,3,-0.21964296448776446,0.1308908088511686,0.8268606970661314,64.81056616190716,-32.21305577010291,3.1648097277672536
1715034660.206787,3,-0.22222543701146336,0.13062942127916324,0.8280953756770137,65.23654209984785,-32.22242375003662,3.0412601108800668
1715034660.2272003,3,-0.2234474843140445,0.129733785562271,0.8288366362961855,65.46211009009117,-32.1096023646849,3.060603968251364
1715034660.247278,3,-0.22539670766882094,0.12786563561555295,0.8303796935027841,65.94122905117693,-32.07718611582596,2.9038063842125683
1715034660.263528,3,-0.2263495665970351,0.12659821367613255,0.8314650115192908,66.21195530605324,-31.969726118403017,2.9744128990915146
1715034660.283135,3,-0.22839613422230717,0.12239855175935936,0.8337389054031146,66.90309327677352,-31.899421281959125,2.6779930946888753
1715034660.2993786,3,-0.2308349806297883,0.1201175352740112,0.8356247838237253,67.44015164381408,-31.822335825458396,2.524415167622235
1715034660.3194375,3,-0.23275032210104937,0.1191304735871815,0.8376246138690231,67.89401227502015,-31.75479881091471,2.470553509200832
1715034660.3367958,3,-0.2343411789512097,0.11732245272088775,0.8398220755525218,68.37297193218704,-31.733291587837897,2.333368673606023
1715034660.353846,3,-0.2355211465160826,0.11365134370615143,0.8418280656827665,69.09301731517925,-31.669149289728523,2.2673043435944735
1715034660.3711667,3,-0.23626301504225092,0.11117411907556385,0.8442367870692519,70.06295918084726,-31.441557274982028,2.06609127648669
1715034660.3882158,3,-0.2363033784696553,0.10989575270099079,0.844843990071336,70.53713042717831,-31.541185864552883,2.0642523650048203
1715034660.4048724,3,-0.23493111706167352,0.10835998893465298,0.8476502876212646,71.86664211393986,-31.412747348674895,2.0788991074641783
1715034660.4210682,3,-0.2340840448481795,0.10902279963429587,0.848726816687313,72.3119916467287,-31.310866745015453,2.1566721429747613
1715034660.444397,3,-0.23131149808811025,0.11152481483569816,0.8502144823442389,73.10110717578733,-31.31764442106641,2.444605235590026
1715034660.4653735,3,-0.22875441397224427,0.11448233557141857,0.8513708756834367,74.0169846763739,-31.398321854251208,2.598851221474821
1715034660.4878345,3,-0.22622477932036467,0.11604049270349578,0.8526171259754257,75.12865076505823,-31.33033888686212,2.857214417615959
1715034660.5108607,3,-0.22494545043813646,0.11729280269481857,0.8531949780769809,75.66992130999789,-31.299515186407994,3.0656462547193883
1715034660.5344698,3,-0.22303965339245357,0.12140682246105484,0.8538119628481687,76.74961745313881,-31.535739745165145,3.3410102044366177
1715034660.5587218,3,-0.22168614754569466,0.12452347975742806,0.854511570704632,77.87858778677577,-31.59729980763949,3.4064352047678503
1715034660.5775294,3,-0.22172782151225293,0.1264726925500211,0.8554718094017273,79.56309888717016,-31.568886890177797,3.4982263678458154
1715034660.6025944,3,-0.22299215637160294,0.12855941815426525,0.8558063588067658,80.64383767649035,-31.56632230152308,3.6104590789581814
1715034660.6199803,3,-0.22428333643490944,0.13300918383503213,0.8558280659227767,81.5458836393425,-31.914981918844976,3.9040016300165488
1715034660.6362007,3,-0.22555522958099594,0.13946286571087757,0.8554672094324562,82.57644804019358,-32.11876519324119,4.086462916327297
1715034660.6539526,3,-0.22839489229751803,0.14485843699331355,0.8551743438800012,84.39736127319192,-32.214329355627676,4.119362917349928
1715034660.6715636,3,-0.23162737891056384,0.1471128817189986,0.855701779243356,85.53224196875259,-32.113389403690206,4.043156793722729
1715034660.687841,3,-0.23574156287132628,0.14936223171926147,0.854573424373649,86.69244186337092,-32.68200890208201,3.636573302168583
